trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,002600,2.13000000,2.17000000,2.20000000,2.06000000,,164028.29000000,6.45161290,,,,领益智造
2015-01-06,002600,2.14000000,2.17000000,2.19000000,2.08000000,,119171.30000000,5.06912442,0.00000000,0.00000000,,领益智造
2015-01-07,002600,2.15000000,2.17000000,2.21000000,2.14000000,,89404.72000000,3.22580645,0.00000000,0.00000000,,领益智造
2015-01-08,002600,2.18000000,2.15000000,2.18000000,2.12000000,,81859.06000000,2.79069767,-0.92165899,-0.02000000,,领益智造
2015-01-09,002600,2.15000000,2.13000000,2.20000000,2.13000000,,89371.54000000,3.28638498,-0.93023256,-0.02000000,,领益智造
2015-01-12,002600,2.12000000,2.02000000,2.12000000,1.99000000,,81784.77000000,6.43564356,-5.16431925,-0.11000000,,领益智造
2015-01-13,002600,2.02000000,2.06000000,2.08000000,2.01000000,,56924.08000000,3.39805825,1.98019802,0.04000000,,领益智造
2015-01-14,002600,2.06000000,2.08000000,2.09000000,2.04000000,,51066.13000000,2.40384615,0.97087379,0.02000000,,领益智造
2015-01-15,002600,2.08000000,2.07000000,2.09000000,2.06000000,,44021.96000000,1.44927536,-0.48076923,-0.01000000,,领益智造
2015-01-16,002600,2.08000000,2.09000000,2.10000000,2.06000000,,54249.93000000,1.91387560,0.96618357,0.02000000,,领益智造
2015-01-19,002600,2.03000000,2.03000000,2.15000000,1.99000000,,93876.74000000,7.88177340,-2.87081340,-0.06000000,,领益智造
2015-01-20,002600,2.04000000,2.13000000,2.13000000,2.04000000,,79212.62000000,4.22535211,4.92610837,0.10000000,,领益智造
2015-01-21,002600,2.14000000,2.20000000,2.21000000,2.13000000,,122382.92000000,3.63636364,3.28638498,0.07000000,,领益智造
2015-01-22,002600,2.22000000,2.21000000,2.23000000,2.19000000,,114163.30000000,1.80995475,0.45454545,0.01000000,,领益智造
2015-01-23,002600,2.20000000,2.18000000,2.21000000,2.17000000,,84176.74000000,1.83486239,-1.35746606,-0.03000000,,领益智造
2015-01-26,002600,2.19000000,2.25000000,2.27000000,2.17000000,,98379.42000000,4.44444444,3.21100917,0.07000000,,领益智造
2015-01-27,002600,2.25000000,2.23000000,2.25000000,2.19000000,,77331.38000000,2.69058296,-0.88888889,-0.02000000,,领益智造
2015-01-28,002600,2.23000000,2.22000000,2.24000000,2.20000000,,64998.55000000,1.80180180,-0.44843049,-0.01000000,,领益智造
2015-01-29,002600,2.20000000,2.21000000,2.23000000,2.19000000,,51670.94000000,1.80995475,-0.45045045,-0.01000000,,领益智造
2015-01-30,002600,2.22000000,2.16000000,2.23000000,2.16000000,,51782.20000000,3.24074074,-2.26244344,-0.05000000,,领益智造
2015-02-02,002600,2.16000000,2.13000000,2.16000000,2.09000000,,43891.85000000,3.28638498,-1.38888889,-0.03000000,,领益智造
2015-02-03,002600,2.13000000,2.19000000,2.19000000,2.13000000,,46794.06000000,2.73972603,2.81690141,0.06000000,,领益智造
2015-02-04,002600,2.18000000,2.17000000,2.21000000,2.17000000,,40779.20000000,1.84331797,-0.91324201,-0.02000000,,领益智造
2015-02-05,002600,2.20000000,2.13000000,2.21000000,2.13000000,,48566.68000000,3.75586854,-1.84331797,-0.04000000,,领益智造
2015-02-06,002600,2.13000000,2.07000000,2.14000000,2.06000000,,43391.28000000,3.86473430,-2.81690141,-0.06000000,,领益智造
2015-02-09,002600,2.05000000,2.06000000,2.09000000,2.05000000,,25832.04000000,1.94174757,-0.48309179,-0.01000000,,领益智造
2015-02-10,002600,2.07000000,2.10000000,2.12000000,2.07000000,,26340.47000000,2.38095238,1.94174757,0.04000000,,领益智造
2015-02-11,002600,2.11000000,2.13000000,2.15000000,2.10000000,,36705.78000000,2.34741784,1.42857143,0.03000000,,领益智造
2015-02-12,002600,2.13000000,2.16000000,2.17000000,2.12000000,,35359.57000000,2.31481481,1.40845070,0.03000000,,领益智造
2015-02-13,002600,2.18000000,2.20000000,2.22000000,2.16000000,,71763.53000000,2.72727273,1.85185185,0.04000000,,领益智造
2015-02-16,002600,2.20000000,2.47000000,2.47000000,2.19000000,,259712.48000000,11.33603239,12.27272727,0.27000000,,领益智造
2015-02-17,002600,2.44000000,2.42000000,2.49000000,2.41000000,,159626.68000000,3.30578512,-2.02429150,-0.05000000,,领益智造
2015-02-25,002600,2.41000000,2.40000000,2.44000000,2.35000000,,108373.97000000,3.75000000,-0.82644628,-0.02000000,,领益智造
2015-02-26,002600,2.40000000,2.46000000,2.50000000,2.39000000,,123895.67000000,4.47154472,2.50000000,0.06000000,,领益智造
2015-02-27,002600,2.46000000,2.47000000,2.49000000,2.41000000,,99933.77000000,3.23886640,0.40650407,0.01000000,,领益智造
2015-03-02,002600,2.48000000,2.52000000,2.54000000,2.44000000,,119740.93000000,3.96825397,2.02429150,0.05000000,,领益智造
2015-03-03,002600,2.51000000,2.47000000,2.57000000,2.47000000,,142740.44000000,4.04858300,-1.98412698,-0.05000000,,领益智造
2015-03-04,002600,2.48000000,2.52000000,2.53000000,2.45000000,,89666.15000000,3.17460317,2.02429150,0.05000000,,领益智造
2015-03-05,002600,2.50000000,2.58000000,2.59000000,2.49000000,,108971.53000000,3.87596899,2.38095238,0.06000000,,领益智造
2015-03-06,002600,2.58000000,2.59000000,2.61000000,2.52000000,,95008.93000000,3.47490347,0.38759690,0.01000000,,领益智造
2015-03-09,002600,2.60000000,2.71000000,2.74000000,2.55000000,,159820.57000000,7.01107011,4.63320463,0.12000000,,领益智造
2015-03-10,002600,2.69000000,2.68000000,2.71000000,2.65000000,,116335.06000000,2.23880597,-1.10701107,-0.03000000,,领益智造
2015-03-11,002600,2.67000000,2.61000000,2.69000000,2.59000000,,101796.06000000,3.83141762,-2.61194030,-0.07000000,,领益智造
2015-03-12,002600,2.61000000,2.58000000,2.64000000,2.56000000,,80859.13000000,3.10077519,-1.14942529,-0.03000000,,领益智造
2015-03-13,002600,2.58000000,2.66000000,2.68000000,2.58000000,,83541.83000000,3.75939850,3.10077519,0.08000000,,领益智造
