trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2016-11-16,601229,5.10000000,6.90000000,6.90000000,5.10000000,,5087.59000000,26.08695652,,,,上海银行
2016-11-17,601229,7.99000000,7.99000000,7.99000000,7.99000000,,10997.37000000,0.00000000,15.79710145,1.09000000,,上海银行
2016-11-18,601229,9.18000000,8.87000000,9.18000000,8.56000000,,2468109.95000000,6.98985344,11.01376721,0.88000000,,上海银行
2016-11-21,601229,8.55000000,8.13000000,8.55000000,8.05000000,,1597129.42000000,6.15006150,-8.34272830,-0.74000000,,上海银行
2016-11-22,601229,8.03000000,8.10000000,8.25000000,7.98000000,,915678.86000000,3.33333333,-0.36900369,-0.03000000,,上海银行
2016-11-23,601229,8.11000000,8.04000000,8.34000000,7.99000000,,1012828.31000000,4.35323383,-0.74074074,-0.06000000,,上海银行
2016-11-24,601229,7.96000000,7.62000000,7.97000000,7.60000000,,991050.19000000,4.85564304,-5.22388060,-0.42000000,,上海银行
2016-11-25,601229,7.59000000,7.66000000,7.79000000,7.50000000,,495814.67000000,3.78590078,0.52493438,0.04000000,,上海银行
2016-11-28,601229,7.69000000,7.63000000,7.79000000,7.61000000,,488966.08000000,2.35910878,-0.39164491,-0.03000000,,上海银行
2016-11-29,601229,7.59000000,7.30000000,7.59000000,7.27000000,,708720.35000000,4.38356164,-4.32503277,-0.33000000,,上海银行
2016-11-30,601229,7.28000000,7.16000000,7.28000000,7.09000000,,394784.66000000,2.65363128,-1.91780822,-0.14000000,,上海银行
2016-12-01,601229,7.15000000,7.20000000,7.27000000,7.13000000,,297381.00000000,1.94444444,0.55865922,0.04000000,,上海银行
2016-12-02,601229,7.19000000,6.97000000,7.19000000,6.96000000,,391027.65000000,3.29985653,-3.19444444,-0.23000000,,上海银行
2016-12-05,601229,6.90000000,6.99000000,7.03000000,6.85000000,,232139.46000000,2.57510730,0.28694405,0.02000000,,上海银行
2016-12-06,601229,6.98000000,7.02000000,7.11000000,6.95000000,,248513.16000000,2.27920228,0.42918455,0.03000000,,上海银行
2016-12-07,601229,6.99000000,7.07000000,7.08000000,6.92000000,,215623.93000000,2.26308345,0.71225071,0.05000000,,上海银行
2016-12-08,601229,7.07000000,7.18000000,7.28000000,7.05000000,,468987.78000000,3.20334262,1.55586987,0.11000000,,上海银行
2016-12-09,601229,7.14000000,7.16000000,7.27000000,7.07000000,,442880.49000000,2.79329609,-0.27855153,-0.02000000,,上海银行
2016-12-12,601229,7.11000000,6.65000000,7.22000000,6.63000000,,501748.72000000,8.87218045,-7.12290503,-0.51000000,,上海银行
2016-12-13,601229,6.64000000,6.46000000,6.65000000,6.36000000,,317777.92000000,4.48916409,-2.85714286,-0.19000000,,上海银行
2016-12-14,601229,6.44000000,6.46000000,6.59000000,6.42000000,,219216.76000000,2.63157895,0.00000000,0.00000000,,上海银行
2016-12-15,601229,6.43000000,6.42000000,6.50000000,6.37000000,,243571.69000000,2.02492212,-0.61919505,-0.04000000,,上海银行
2016-12-16,601229,6.38000000,6.36000000,6.43000000,6.32000000,,237449.91000000,1.72955975,-0.93457944,-0.06000000,,上海银行
2016-12-19,601229,6.35000000,6.15000000,6.35000000,6.13000000,,278154.01000000,3.57723577,-3.30188679,-0.21000000,,上海银行
2016-12-20,601229,6.12000000,6.15000000,6.20000000,6.08000000,,189094.35000000,1.95121951,0.00000000,0.00000000,,上海银行
2016-12-21,601229,6.17000000,6.33000000,6.41000000,6.13000000,,309519.82000000,4.42338073,2.92682927,0.18000000,,上海银行
2016-12-22,601229,6.24000000,6.24000000,6.29000000,6.19000000,,175379.27000000,1.60256410,-1.42180095,-0.09000000,,上海银行
2016-12-23,601229,6.23000000,6.04000000,6.23000000,6.03000000,,205289.49000000,3.31125828,-3.20512821,-0.20000000,,上海银行
2016-12-26,601229,5.97000000,6.06000000,6.08000000,5.85000000,,197613.36000000,3.79537954,0.33112583,0.02000000,,上海银行
2016-12-27,601229,6.02000000,5.97000000,6.05000000,5.96000000,,128798.70000000,1.50753769,-1.48514851,-0.09000000,,上海银行
2016-12-28,601229,5.98000000,5.89000000,6.00000000,5.87000000,,125454.70000000,2.20713073,-1.34003350,-0.08000000,,上海银行
2016-12-29,601229,5.90000000,5.91000000,6.01000000,5.89000000,,149147.78000000,2.03045685,0.33955857,0.02000000,,上海银行
2016-12-30,601229,5.91000000,5.93000000,5.97000000,5.91000000,,109938.94000000,1.01180438,0.33840948,0.02000000,,上海银行
2017-01-03,601229,5.95000000,6.06000000,6.14000000,5.94000000,,206449.85000000,3.30033003,2.19224283,0.13000000,,上海银行
2017-01-04,601229,6.06000000,6.11000000,6.15000000,6.04000000,,177302.03000000,1.80032733,0.82508251,0.05000000,,上海银行
