trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,000657,8.47000000,8.79000000,8.91000000,8.31000000,71799,123197294.00000000,7.08000000,3.78000000,0.32000000,4.98000000,中钨高新
2015-01-06,000657,8.77000000,8.79000000,8.88000000,8.57000000,45126,78039479.00000000,3.53000000,0.00000000,0.00000000,3.13000000,中钨高新
2015-01-07,000657,8.81000000,9.02000000,9.03000000,8.76000000,51453,90129471.00000000,3.07000000,2.62000000,0.23000000,3.57000000,中钨高新
2015-01-08,000657,9.02000000,8.99000000,9.06000000,8.85000000,51781,91321789.00000000,2.33000000,-0.33000000,-0.03000000,3.59000000,中钨高新
2015-01-09,000657,9.08000000,9.07000000,9.27000000,8.97000000,95761,171854043.00000000,3.34000000,0.89000000,0.08000000,6.65000000,中钨高新
2015-01-12,000657,8.84000000,8.89000000,8.93000000,8.62000000,43790,76111643.00000000,3.42000000,-1.98000000,-0.18000000,3.04000000,中钨高新
2015-01-13,000657,8.75000000,8.47000000,8.79000000,8.40000000,34510,58486439.00000000,4.39000000,-4.72000000,-0.42000000,2.40000000,中钨高新
2015-01-14,000657,8.35000000,8.25000000,8.42000000,8.22000000,29297,48119806.00000000,2.36000000,-2.60000000,-0.22000000,2.03000000,中钨高新
2015-01-15,000657,8.22000000,8.33000000,8.39000000,8.13000000,26141,42714849.00000000,3.15000000,0.97000000,0.08000000,1.81000000,中钨高新
2015-01-16,000657,8.33000000,8.44000000,8.65000000,8.31000000,26779,45100159.00000000,4.08000000,1.32000000,0.11000000,1.86000000,中钨高新
2015-01-19,000657,8.34000000,8.24000000,8.59000000,8.13000000,22880,37584034.00000000,5.45000000,-2.37000000,-0.20000000,1.59000000,中钨高新
2015-01-20,000657,8.28000000,8.41000000,8.53000000,8.23000000,18247,30255249.00000000,3.64000000,2.06000000,0.17000000,1.27000000,中钨高新
2015-01-21,000657,8.58000000,8.49000000,8.73000000,8.47000000,59932,102135043.00000000,3.09000000,0.95000000,0.08000000,4.16000000,中钨高新
2015-01-22,000657,8.49000000,8.63000000,8.69000000,8.45000000,59240,100560310.00000000,2.83000000,1.65000000,0.14000000,4.11000000,中钨高新
2015-01-23,000657,8.79000000,8.55000000,8.85000000,8.50000000,38058,64898672.00000000,4.06000000,-0.93000000,-0.08000000,2.64000000,中钨高新
2015-01-26,000657,8.37000000,8.46000000,8.54000000,8.19000000,49519,82057262.00000000,4.09000000,-1.05000000,-0.09000000,3.44000000,中钨高新
2015-01-27,000657,8.44000000,8.36000000,8.46000000,8.33000000,24723,41037868.00000000,1.54000000,-1.18000000,-0.10000000,1.72000000,中钨高新
2015-01-28,000657,8.32000000,8.35000000,8.45000000,8.21000000,25192,41558572.00000000,2.87000000,-0.12000000,-0.01000000,1.75000000,中钨高新
2015-01-29,000657,8.36000000,8.20000000,8.41000000,8.18000000,26526,43460213.00000000,2.75000000,-1.80000000,-0.15000000,1.08000000,中钨高新
2015-01-30,000657,8.20000000,8.04000000,8.28000000,7.86000000,63526,100944091.00000000,5.12000000,-1.95000000,-0.16000000,2.59000000,中钨高新
2015-02-02,000657,7.97000000,7.52000000,7.97000000,7.48000000,129921,197562170.00000000,6.09000000,-6.47000000,-0.52000000,5.29000000,中钨高新
2015-02-03,000657,7.60000000,7.61000000,7.62000000,7.50000000,60687,91535263.00000000,1.60000000,1.20000000,0.09000000,2.47000000,中钨高新
2015-02-04,000657,7.60000000,7.50000000,7.71000000,7.49000000,71858,108961773.00000000,2.89000000,-1.45000000,-0.11000000,2.93000000,中钨高新
2015-02-05,000657,7.61000000,7.58000000,7.78000000,7.52000000,54200,82751786.00000000,3.47000000,1.07000000,0.08000000,2.21000000,中钨高新
2015-02-06,000657,7.50000000,7.38000000,7.56000000,7.34000000,29021,43163535.00000000,2.90000000,-2.64000000,-0.20000000,1.18000000,中钨高新
2015-02-09,000657,7.36000000,7.55000000,7.60000000,7.28000000,41770,62638351.00000000,4.34000000,2.30000000,0.17000000,1.70000000,中钨高新
2015-02-10,000657,7.55000000,7.54000000,7.61000000,7.47000000,34445,51930523.00000000,1.85000000,-0.13000000,-0.01000000,1.40000000,中钨高新
2015-02-11,000657,7.56000000,7.57000000,7.62000000,7.49000000,40594,61263261.00000000,1.72000000,0.40000000,0.03000000,1.65000000,中钨高新
2015-02-12,000657,7.57000000,7.75000000,7.76000000,7.51000000,89072,136270121.00000000,3.30000000,2.38000000,0.18000000,3.63000000,中钨高新
2015-02-13,000657,7.78000000,7.77000000,7.92000000,7.77000000,54647,85243417.00000000,1.94000000,0.26000000,0.02000000,2.23000000,中钨高新
2015-02-16,000657,7.78000000,7.86000000,7.97000000,7.70000000,39235,61499675.00000000,3.47000000,1.16000000,0.09000000,1.60000000,中钨高新
2015-02-17,000657,7.88000000,7.91000000,7.95000000,7.85000000,27603,43366629.00000000,1.27000000,0.64000000,0.05000000,1.12000000,中钨高新
2015-02-25,000657,7.92000000,7.85000000,7.96000000,7.84000000,17616,27681245.00000000,1.52000000,-0.76000000,-0.06000000,0.72000000,中钨高新
2015-02-26,000657,7.86000000,8.15000000,8.17000000,7.77000000,68167,108337787.00000000,5.10000000,3.82000000,0.30000000,2.78000000,中钨高新
2015-02-27,000657,8.11000000,8.15000000,8.24000000,8.05000000,39136,63433494.00000000,2.33000000,0.00000000,0.00000000,1.59000000,中钨高新
2015-03-02,000657,8.22000000,8.49000000,8.63000000,8.12000000,92536,154095640.00000000,6.26000000,4.17000000,0.34000000,3.77000000,中钨高新
2015-03-03,000657,8.44000000,8.46000000,8.60000000,8.40000000,60187,101156806.00000000,2.36000000,-0.35000000,-0.03000000,2.45000000,中钨高新
2015-03-04,000657,8.43000000,8.47000000,8.53000000,8.18000000,56803,94119924.00000000,4.14000000,0.12000000,0.01000000,2.31000000,中钨高新
2015-03-05,000657,8.46000000,8.38000000,8.68000000,8.24000000,96304,159548479.00000000,5.19000000,-1.06000000,-0.09000000,3.92000000,中钨高新
2015-03-06,000657,8.37000000,8.40000000,8.57000000,8.28000000,57323,95574544.00000000,3.46000000,0.24000000,0.02000000,2.33000000,中钨高新
2015-03-09,000657,8.31000000,8.21000000,8.34000000,8.07000000,46196,75143591.00000000,3.21000000,-2.26000000,-0.19000000,1.88000000,中钨高新
2015-03-10,000657,8.22000000,8.43000000,8.58000000,8.11000000,80364,134575958.00000000,5.72000000,2.68000000,0.22000000,3.27000000,中钨高新
2015-03-11,000657,8.46000000,8.43000000,8.60000000,8.33000000,48030,80596641.00000000,3.20000000,0.00000000,0.00000000,1.96000000,中钨高新
2015-03-12,000657,8.40000000,8.38000000,8.50000000,8.22000000,41912,69408716.00000000,3.32000000,-0.59000000,-0.05000000,1.71000000,中钨高新
