trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,000975,5.45000000,5.71000000,5.97000000,5.24000000,126462,202480751.00000000,13.77000000,7.74000000,0.41000000,2.19000000,山金国际
2015-01-06,000975,5.66000000,5.76000000,5.87000000,5.54000000,81734,131204339.00000000,5.78000000,0.88000000,0.05000000,1.42000000,山金国际
2015-01-07,000975,5.66000000,5.76000000,5.96000000,5.66000000,59138,96415526.00000000,5.21000000,0.00000000,0.00000000,1.03000000,山金国际
2015-01-08,000975,5.76000000,5.52000000,5.86000000,5.45000000,47997,76011940.00000000,7.12000000,-4.17000000,-0.24000000,0.83000000,山金国际
2015-01-09,000975,5.51000000,5.29000000,5.51000000,5.12000000,150942,229482105.00000000,7.07000000,-4.17000000,-0.23000000,2.62000000,山金国际
2015-01-12,000975,5.22000000,5.20000000,5.35000000,5.11000000,53149,80274228.00000000,4.54000000,-1.70000000,-0.09000000,0.92000000,山金国际
2015-01-13,000975,5.20000000,5.16000000,5.26000000,5.09000000,45914,69011624.00000000,3.27000000,-0.77000000,-0.04000000,0.80000000,山金国际
2015-01-14,000975,5.16000000,4.82000000,5.20000000,4.54000000,115210,166224909.00000000,12.79000000,-6.59000000,-0.34000000,2.00000000,山金国际
2015-01-15,000975,4.82000000,4.79000000,4.89000000,4.62000000,55840,79226739.00000000,5.60000000,-0.62000000,-0.03000000,0.97000000,山金国际
2015-01-16,000975,4.94000000,5.45000000,5.52000000,4.94000000,171142,265710429.00000000,12.11000000,13.78000000,0.66000000,2.97000000,山金国际
2015-01-19,000975,5.05000000,5.26000000,5.80000000,4.93000000,117218,182849039.00000000,15.96000000,-3.49000000,-0.19000000,2.03000000,山金国际
2015-01-20,000975,5.26000000,5.56000000,5.61000000,5.26000000,82508,128148987.00000000,6.65000000,5.70000000,0.30000000,1.43000000,山金国际
2015-01-21,000975,5.55000000,6.07000000,6.25000000,5.55000000,131521,219083690.00000000,12.59000000,9.17000000,0.51000000,2.28000000,山金国际
2015-01-22,000975,5.96000000,6.32000000,6.52000000,5.92000000,161331,277637840.00000000,9.88000000,4.12000000,0.25000000,2.80000000,山金国际
2015-01-23,000975,6.45000000,5.97000000,6.63000000,5.93000000,116328,196420644.00000000,11.08000000,-5.54000000,-0.35000000,2.02000000,山金国际
2015-01-26,000975,5.97000000,5.97000000,6.10000000,5.84000000,86941,143726584.00000000,4.36000000,0.00000000,0.00000000,1.51000000,山金国际
2015-01-27,000975,5.97000000,5.99000000,6.22000000,5.77000000,81372,135115693.00000000,7.54000000,0.34000000,0.02000000,1.41000000,山金国际
2015-01-28,000975,5.98000000,5.75000000,6.06000000,5.68000000,61439,100112712.00000000,6.34000000,-4.01000000,-0.24000000,1.07000000,山金国际
2015-01-29,000975,5.71000000,5.69000000,5.89000000,5.61000000,55809,89987898.00000000,4.87000000,-1.04000000,-0.06000000,0.97000000,山金国际
2015-01-30,000975,5.76000000,5.91000000,6.15000000,5.66000000,80682,132523473.00000000,8.61000000,3.87000000,0.22000000,1.40000000,山金国际
2015-02-02,000975,5.84000000,5.59000000,5.84000000,5.51000000,56370,89991007.00000000,5.58000000,-5.41000000,-0.32000000,0.98000000,山金国际
2015-02-03,000975,5.57000000,5.66000000,5.74000000,5.49000000,45286,72205152.00000000,4.47000000,1.25000000,0.07000000,0.79000000,山金国际
2015-02-04,000975,5.71000000,5.61000000,5.78000000,5.56000000,38374,61281215.00000000,3.89000000,-0.88000000,-0.05000000,0.67000000,山金国际
2015-02-05,000975,5.66000000,5.36000000,5.74000000,5.34000000,85735,133393734.00000000,7.13000000,-4.46000000,-0.25000000,1.49000000,山金国际
