trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,600050,4.00000000,4.29000000,4.42000000,3.94000000,,8312544.19000000,11.18881119,,,,中国联通
2015-01-06,600050,4.19000000,4.20000000,4.28000000,4.08000000,,5634697.30000000,4.76190476,-2.09790210,-0.09000000,,中国联通
2015-01-07,600050,4.14000000,4.39000000,4.43000000,4.12000000,,6156266.79000000,7.06150342,4.52380952,0.19000000,,中国联通
2015-01-08,600050,4.41000000,4.07000000,4.41000000,4.05000000,,5486684.71000000,8.84520885,-7.28929385,-0.32000000,,中国联通
2015-01-09,600050,4.03000000,4.01000000,4.25000000,4.00000000,,5149009.11000000,6.23441397,-1.47420147,-0.06000000,,中国联通
2015-01-12,600050,4.00000000,3.88000000,4.09000000,3.79000000,,4109382.85000000,7.73195876,-3.24189526,-0.13000000,,中国联通
2015-01-13,600050,3.84000000,3.88000000,3.93000000,3.82000000,,2099828.07000000,2.83505155,0.00000000,0.00000000,,中国联通
2015-01-14,600050,3.87000000,3.80000000,3.92000000,3.77000000,,2321598.83000000,3.94736842,-2.06185567,-0.08000000,,中国联通
2015-01-15,600050,3.81000000,4.00000000,4.01000000,3.78000000,,3039833.08000000,5.75000000,5.26315789,0.20000000,,中国联通
2015-01-16,600050,4.02000000,4.06000000,4.08000000,3.97000000,,2639420.30000000,2.70935961,1.50000000,0.06000000,,中国联通
2015-01-19,600050,3.77000000,3.57000000,3.88000000,3.56000000,,4442114.72000000,8.96358543,-12.06896552,-0.49000000,,中国联通
2015-01-20,600050,3.61000000,3.65000000,3.72000000,3.54000000,,2903673.63000000,4.93150685,2.24089636,0.08000000,,中国联通
2015-01-21,600050,3.68000000,3.83000000,3.88000000,3.65000000,,3351215.96000000,6.00522193,4.93150685,0.18000000,,中国联通
2015-01-22,600050,3.84000000,3.84000000,3.87000000,3.76000000,,2239128.16000000,2.86458333,0.26109661,0.01000000,,中国联通
2015-01-23,600050,3.84000000,3.82000000,3.93000000,3.79000000,,2500635.17000000,3.66492147,-0.52083333,-0.02000000,,中国联通
2015-01-26,600050,3.81000000,3.85000000,3.87000000,3.78000000,,1701428.15000000,2.33766234,0.78534031,0.03000000,,中国联通
2015-01-27,600050,3.86000000,3.75000000,3.86000000,3.62000000,,2892107.58000000,6.40000000,-2.59740260,-0.10000000,,中国联通
2015-01-28,600050,3.70000000,3.66000000,3.72000000,3.64000000,,1853974.14000000,2.18579235,-2.40000000,-0.09000000,,中国联通
2015-01-29,600050,3.58000000,3.58000000,3.62000000,3.53000000,,1944234.73000000,2.51396648,-2.18579235,-0.08000000,,中国联通
2015-01-30,600050,3.61000000,3.55000000,3.63000000,3.53000000,,1500832.33000000,2.81690141,-0.83798883,-0.03000000,,中国联通
2015-02-02,600050,3.48000000,3.47000000,3.52000000,3.46000000,,1486831.72000000,1.72910663,-2.25352113,-0.08000000,,中国联通
2015-02-03,600050,3.48000000,3.56000000,3.57000000,3.48000000,,1667434.62000000,2.52808989,2.59365994,0.09000000,,中国联通
2015-02-04,600050,3.56000000,3.56000000,3.67000000,3.54000000,,1930272.04000000,3.65168539,0.00000000,0.00000000,,中国联通
2015-02-05,600050,3.66000000,3.57000000,3.67000000,3.55000000,,2070531.46000000,3.36134454,0.28089888,0.01000000,,中国联通
2015-02-06,600050,3.52000000,3.38000000,3.52000000,3.30000000,,2379292.42000000,6.50887574,-5.32212885,-0.19000000,,中国联通
2015-02-09,600050,3.35000000,3.41000000,3.45000000,3.34000000,,1154270.43000000,3.22580645,0.88757396,0.03000000,,中国联通
2015-02-10,600050,3.40000000,3.44000000,3.46000000,3.39000000,,1097821.63000000,2.03488372,0.87976540,0.03000000,,中国联通
2015-02-11,600050,3.46000000,3.57000000,3.60000000,3.42000000,,1645020.67000000,5.04201681,3.77906977,0.13000000,,中国联通
2015-02-12,600050,3.62000000,3.95000000,4.02000000,3.58000000,,5853496.22000000,11.13924051,10.64425770,0.38000000,,中国联通
2015-02-13,600050,3.75000000,3.88000000,3.97000000,3.74000000,,6115231.24000000,5.92783505,-1.77215190,-0.07000000,,中国联通
2015-02-16,600050,3.88000000,4.37000000,4.37000000,3.85000000,,8228154.59000000,11.89931350,12.62886598,0.49000000,,中国联通
2015-02-17,600050,4.41000000,4.57000000,4.90000000,4.36000000,,9772600.85000000,11.81619256,4.57665904,0.20000000,,中国联通
2015-02-25,600050,4.61000000,4.32000000,4.61000000,4.30000000,,5675967.96000000,7.17592593,-5.47045952,-0.25000000,,中国联通
2015-02-26,600050,4.30000000,4.38000000,4.40000000,4.14000000,,5436625.85000000,5.93607306,1.38888889,0.06000000,,中国联通
2015-02-27,600050,4.33000000,4.68000000,4.88000000,4.27000000,,7599789.81000000,13.03418803,6.84931507,0.30000000,,中国联通
2015-03-02,600050,4.68000000,4.62000000,4.76000000,4.49000000,,4691071.01000000,5.84415584,-1.28205128,-0.06000000,,中国联通
2015-03-03,600050,4.55000000,4.39000000,4.59000000,4.34000000,,4548860.03000000,5.69476082,-4.97835498,-0.23000000,,中国联通
2015-03-04,600050,4.36000000,4.43000000,4.57000000,4.32000000,,3724273.45000000,5.64334086,0.91116173,0.04000000,,中国联通
2015-03-05,600050,4.37000000,4.32000000,4.37000000,4.21000000,,4043488.62000000,3.70370370,-2.48306998,-0.11000000,,中国联通
2015-03-06,600050,4.31000000,4.24000000,4.35000000,4.22000000,,2204615.09000000,3.06603774,-1.85185185,-0.08000000,,中国联通
2015-03-09,600050,4.20000000,4.30000000,4.33000000,4.09000000,,2609229.95000000,5.58139535,1.41509434,0.06000000,,中国联通
2015-03-10,600050,4.31000000,4.21000000,4.33000000,4.20000000,,2138448.25000000,3.08788599,-2.09302326,-0.09000000,,中国联通
2015-03-11,600050,4.21000000,4.19000000,4.27000000,4.15000000,,2137541.57000000,2.86396181,-0.47505938,-0.02000000,,中国联通
2015-03-12,600050,4.23000000,4.29000000,4.35000000,4.19000000,,2735535.30000000,3.72960373,2.38663484,0.10000000,,中国联通
2015-03-13,600050,4.30000000,4.27000000,4.33000000,4.24000000,,2290176.73000000,2.10772834,-0.46620047,-0.02000000,,中国联通
2015-03-16,600050,4.20000000,4.37000000,4.38000000,4.17000000,,3796154.48000000,4.80549199,2.34192037,0.10000000,,中国联通
2015-03-17,600050,4.37000000,4.47000000,4.52000000,4.35000000,,4205039.05000000,3.80313199,2.28832952,0.10000000,,中国联通
2015-03-18,600050,4.49000000,4.56000000,4.57000000,4.42000000,,4133017.45000000,3.28947368,2.01342282,0.09000000,,中国联通
2015-03-19,600050,4.59000000,4.67000000,4.81000000,4.54000000,,5627785.18000000,5.78158458,2.41228070,0.11000000,,中国联通
2015-03-20,600050,4.62000000,4.59000000,4.65000000,4.53000000,,4370537.66000000,2.61437908,-1.71306210,-0.08000000,,中国联通
2015-03-23,600050,4.59000000,4.64000000,4.68000000,4.53000000,,4273513.68000000,3.23275862,1.08932462,0.05000000,,中国联通
2015-03-24,600050,4.61000000,4.52000000,4.62000000,4.41000000,,4904277.50000000,4.64601770,-2.58620690,-0.12000000,,中国联通
2015-03-25,600050,4.48000000,4.38000000,4.49000000,4.36000000,,3877343.25000000,2.96803653,-3.09734513,-0.14000000,,中国联通
2015-03-26,600050,4.34000000,4.48000000,4.52000000,4.32000000,,3471020.53000000,4.46428571,2.28310502,0.10000000,,中国联通
2015-03-27,600050,4.46000000,4.42000000,4.47000000,4.38000000,,2166738.37000000,2.03619910,-1.33928571,-0.06000000,,中国联通
2015-03-30,600050,4.44000000,4.64000000,4.65000000,4.42000000,,5025499.16000000,4.95689655,4.97737557,0.22000000,,中国联通
2015-03-31,600050,4.68000000,4.50000000,4.70000000,4.46000000,,4730543.89000000,5.33333333,-3.01724138,-0.14000000,,中国联通
2015-04-01,600050,4.49000000,5.05000000,5.05000000,4.48000000,,8831257.81000000,11.28712871,12.22222222,0.55000000,,中国联通
2015-04-02,600050,5.05000000,4.99000000,5.09000000,4.84000000,,8444340.85000000,5.01002004,-1.18811881,-0.06000000,,中国联通
2015-04-03,600050,4.94000000,4.98000000,5.06000000,4.84000000,,5119489.04000000,4.41767068,-0.20040080,-0.01000000,,中国联通
2015-04-07,600050,4.98000000,5.16000000,5.36000000,4.98000000,,5894345.73000000,7.36434109,3.61445783,0.18000000,,中国联通
2015-04-08,600050,5.16000000,5.21000000,5.30000000,5.02000000,,5474508.30000000,5.37428023,0.96899225,0.05000000,,中国联通
2015-04-09,600050,5.20000000,5.05000000,5.21000000,4.94000000,,4327780.96000000,5.34653465,-3.07101727,-0.16000000,,中国联通
2015-04-10,600050,5.02000000,5.14000000,5.18000000,4.98000000,,4555735.91000000,3.89105058,1.78217822,0.09000000,,中国联通
2015-04-13,600050,5.15000000,5.31000000,5.42000000,5.11000000,,5189993.39000000,5.83804143,3.30739300,0.17000000,,中国联通
