trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,000002,6.51000000,7.03000000,7.41000000,6.34000000,6560836,9700711936.00000000,17.77000000,16.78000000,1.01000000,6.76000000,万科A
2015-01-06,000002,6.72000000,6.48000000,7.11000000,6.17000000,3346347,4839616000.00000000,13.37000000,-7.82000000,-0.55000000,3.45000000,万科A
2015-01-07,000002,6.38000000,6.35000000,6.62000000,6.12000000,2642051,3772150816.00000000,7.72000000,-2.01000000,-0.13000000,2.72000000,万科A
2015-01-08,000002,6.44000000,5.71000000,6.49000000,5.58000000,2639394,3629554240.00000000,14.33000000,-10.08000000,-0.64000000,2.72000000,万科A
2015-01-09,000002,5.66000000,5.57000000,6.34000000,5.41000000,3294584,4521978368.00000000,16.29000000,-2.45000000,-0.14000000,3.39000000,万科A
2015-01-12,000002,5.44000000,5.24000000,5.44000000,4.87000000,2436341,3180962976.00000000,10.23000000,-5.92000000,-0.33000000,2.51000000,万科A
2015-01-13,000002,5.17000000,5.19000000,5.50000000,5.09000000,1664610,2187988112.00000000,7.82000000,-0.95000000,-0.05000000,1.71000000,万科A
2015-01-14,000002,5.19000000,5.22000000,5.42000000,4.99000000,1646818,2160267872.00000000,8.29000000,0.58000000,0.03000000,1.70000000,万科A
2015-01-15,000002,5.25000000,5.89000000,5.95000000,5.12000000,2429687,3265535904.00000000,15.90000000,12.84000000,0.67000000,2.50000000,万科A
2015-01-16,000002,5.89000000,5.64000000,5.89000000,5.51000000,2129476,2892247312.00000000,6.45000000,-4.24000000,-0.25000000,2.19000000,万科A
2015-01-19,000002,4.62000000,4.29000000,5.02000000,4.29000000,3603626,4483884544.00000000,12.94000000,-23.94000000,-1.35000000,3.71000000,万科A
2015-01-20,000002,4.32000000,4.47000000,4.72000000,4.18000000,2914689,3604938304.00000000,12.59000000,4.20000000,0.18000000,3.00000000,万科A
2015-01-21,000002,4.45000000,5.17000000,5.32000000,4.22000000,3555294,4554003968.00000000,24.61000000,15.66000000,0.70000000,3.66000000,万科A
2015-01-22,000002,5.14000000,5.70000000,5.77000000,5.04000000,3224727,4326297856.00000000,14.12000000,10.25000000,0.53000000,3.32000000,万科A
2015-01-23,000002,5.69000000,6.04000000,6.21000000,5.42000000,3310409,4561752576.00000000,13.86000000,5.96000000,0.34000000,3.41000000,万科A
2015-01-26,000002,6.11000000,5.82000000,6.12000000,5.56000000,2162685,2957275792.00000000,9.27000000,-3.64000000,-0.22000000,2.23000000,万科A
2015-01-27,000002,5.79000000,5.30000000,5.84000000,4.98000000,2804018,3704808992.00000000,14.78000000,-8.93000000,-0.52000000,2.89000000,万科A
