trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,601288,4.28000000,4.41000000,4.44000000,4.24000000,14404796.28000000,,4.53514739,,,,农业银行
2015-01-06,601288,4.33000000,4.47000000,4.65000000,4.30000000,15092859.29000000,,7.82997763,1.36054422,0.06000000,,农业银行
2015-01-07,601288,4.42000000,4.41000000,4.51000000,4.34000000,9633187.48000000,,3.85487528,-1.34228188,-0.06000000,,农业银行
2015-01-08,601288,4.42000000,4.25000000,4.45000000,4.23000000,8456808.05000000,,5.17647059,-3.62811791,-0.16000000,,农业银行
2015-01-09,601288,4.22000000,4.28000000,4.54000000,4.16000000,16490177.96000000,,8.87850467,0.70588235,0.03000000,,农业银行
2015-01-12,601288,4.22000000,4.19000000,4.28000000,4.12000000,8255471.23000000,,3.81861575,-2.10280374,-0.09000000,,农业银行
2015-01-13,601288,4.17000000,4.18000000,4.22000000,4.14000000,4375984.37000000,,1.91387560,-0.23866348,-0.01000000,,农业银行
2015-01-14,601288,4.19000000,4.25000000,4.31000000,4.19000000,6501409.85000000,,2.82352941,1.67464115,0.07000000,,农业银行
2015-01-15,601288,4.24000000,4.38000000,4.39000000,4.20000000,8002042.24000000,,4.33789954,3.05882353,0.13000000,,农业银行
2015-01-16,601288,4.41000000,4.46000000,4.51000000,4.38000000,10038200.22000000,,2.91479821,1.82648402,0.08000000,,农业银行
2015-01-19,601288,4.19000000,4.07000000,4.30000000,4.07000000,10241361.80000000,,5.65110565,-8.74439462,-0.39000000,,农业银行
2015-01-20,601288,4.05000000,4.09000000,4.16000000,4.00000000,7506245.06000000,,3.91198044,0.49140049,0.02000000,,农业银行
2015-01-21,601288,4.11000000,4.29000000,4.34000000,4.07000000,10120540.31000000,,6.29370629,4.88997555,0.20000000,,农业银行
2015-01-22,601288,4.28000000,4.25000000,4.28000000,4.18000000,7062514.15000000,,2.35294118,-0.93240093,-0.04000000,,农业银行
2015-01-23,601288,4.26000000,4.26000000,4.36000000,4.23000000,8969481.35000000,,3.05164319,0.23529412,0.01000000,,农业银行
2015-01-26,601288,4.25000000,4.23000000,4.25000000,4.17000000,5391732.70000000,,1.89125296,-0.70422535,-0.03000000,,农业银行
2015-01-27,601288,4.23000000,4.14000000,4.23000000,4.07000000,6660680.61000000,,3.86473430,-2.12765957,-0.09000000,,农业银行
2015-01-28,601288,4.11000000,4.10000000,4.17000000,4.08000000,3768611.55000000,,2.19512195,-0.96618357,-0.04000000,,农业银行
2015-01-29,601288,4.03000000,4.02000000,4.07000000,3.99000000,5251510.28000000,,1.99004975,-1.95121951,-0.08000000,,农业银行
2015-01-30,601288,4.04000000,3.98000000,4.07000000,3.97000000,3655587.94000000,,2.51256281,-0.99502488,-0.04000000,,农业银行
2015-02-02,601288,3.90000000,3.85000000,3.94000000,3.83000000,4155746.24000000,,2.85714286,-3.26633166,-0.13000000,,农业银行
2015-02-03,601288,3.87000000,3.92000000,3.94000000,3.85000000,3725064.04000000,,2.29591837,1.81818182,0.07000000,,农业银行
2015-02-04,601288,3.93000000,3.88000000,3.97000000,3.87000000,3158059.90000000,,2.57731959,-1.02040816,-0.04000000,,农业银行
2015-02-05,601288,4.08000000,3.84000000,4.09000000,3.82000000,11612718.75000000,,7.03125000,-1.03092784,-0.04000000,,农业银行
2015-02-06,601288,3.81000000,3.74000000,3.83000000,3.70000000,5691605.98000000,,3.47593583,-2.60416667,-0.10000000,,农业银行
2015-02-09,601288,3.72000000,3.75000000,3.78000000,3.67000000,5022979.61000000,,2.93333333,0.26737968,0.01000000,,农业银行
2015-02-10,601288,3.74000000,3.79000000,3.81000000,3.72000000,4775457.82000000,,2.37467018,1.06666667,0.04000000,,农业银行
2015-02-11,601288,3.79000000,3.78000000,3.80000000,3.76000000,2678052.57000000,,1.05820106,-0.26385224,-0.01000000,,农业银行
2015-02-12,601288,3.78000000,3.77000000,3.79000000,3.73000000,2653541.54000000,,1.59151194,-0.26455026,-0.01000000,,农业银行
2015-02-13,601288,3.78000000,3.83000000,3.87000000,3.77000000,8491970.63000000,,2.61096606,1.59151194,0.06000000,,农业银行
2015-02-16,601288,3.82000000,3.81000000,3.83000000,3.79000000,3204728.04000000,,1.04986877,-0.52219321,-0.02000000,,农业银行
2015-02-17,601288,3.82000000,3.83000000,3.86000000,3.81000000,3697342.72000000,,1.30548303,0.52493438,0.02000000,,农业银行
2015-02-25,601288,3.83000000,3.81000000,3.84000000,3.79000000,3443647.34000000,,1.31233596,-0.52219321,-0.02000000,,农业银行
2015-02-26,601288,3.80000000,3.87000000,3.88000000,3.77000000,5798578.23000000,,2.84237726,1.57480315,0.06000000,,农业银行
2015-02-27,601288,3.87000000,3.86000000,3.89000000,3.84000000,4331353.13000000,,1.29533679,-0.25839793,-0.01000000,,农业银行
2015-03-02,601288,3.88000000,3.88000000,3.88000000,3.84000000,5229235.27000000,,1.03092784,0.51813472,0.02000000,,农业银行
2015-03-03,601288,3.86000000,3.76000000,3.86000000,3.76000000,5742485.17000000,,2.65957447,-3.09278351,-0.12000000,,农业银行
2015-03-04,601288,3.76000000,3.74000000,3.78000000,3.71000000,4745769.98000000,,1.87165775,-0.53191489,-0.02000000,,农业银行
2015-03-05,601288,3.72000000,3.66000000,3.73000000,3.62000000,6108914.21000000,,3.00546448,-2.13903743,-0.08000000,,农业银行
2015-03-06,601288,3.65000000,3.67000000,3.68000000,3.64000000,4439682.00000000,,1.08991826,0.27322404,0.01000000,,农业银行
2015-03-09,601288,3.67000000,3.81000000,3.85000000,3.62000000,11759543.50000000,,6.03674541,3.81471390,0.14000000,,农业银行
2015-03-10,601288,3.77000000,3.72000000,3.77000000,3.71000000,7226501.78000000,,1.61290323,-2.36220472,-0.09000000,,农业银行
2015-03-11,601288,3.72000000,3.74000000,3.79000000,3.71000000,6663940.55000000,,2.13903743,0.53763441,0.02000000,,农业银行
2015-03-12,601288,3.78000000,3.84000000,3.88000000,3.76000000,12376324.73000000,,3.12500000,2.67379679,0.10000000,,农业银行
2015-03-13,601288,3.85000000,3.84000000,3.91000000,3.81000000,9230464.49000000,,2.60416667,0.00000000,0.00000000,,农业银行
