trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,601398,6.43000000,6.56000000,6.66000000,6.40000000,13658516.84000000,,3.96341463,,,,工商银行
2015-01-06,601398,6.50000000,6.61000000,6.88000000,6.45000000,14975615.38000000,,6.50529501,0.76219512,0.05000000,,工商银行
2015-01-07,601398,6.50000000,6.54000000,6.61000000,6.45000000,8105967.32000000,,2.44648318,-1.05900151,-0.07000000,,工商银行
2015-01-08,601398,6.55000000,6.32000000,6.57000000,6.29000000,6920490.68000000,,4.43037975,-3.36391437,-0.22000000,,工商银行
2015-01-09,601398,6.31000000,6.38000000,6.66000000,6.23000000,9915903.81000000,,6.73981191,0.94936709,0.06000000,,工商银行
2015-01-12,601398,6.35000000,6.31000000,6.42000000,6.21000000,5470374.11000000,,3.32805071,-1.09717868,-0.07000000,,工商银行
2015-01-13,601398,6.28000000,6.31000000,6.36000000,6.27000000,2685262.04000000,,1.42630745,0.00000000,0.00000000,,工商银行
2015-01-14,601398,6.33000000,6.39000000,6.47000000,6.32000000,5396964.72000000,,2.34741784,1.26782884,0.08000000,,工商银行
2015-01-15,601398,6.39000000,6.60000000,6.63000000,6.35000000,6232084.65000000,,4.24242424,3.28638498,0.21000000,,工商银行
2015-01-16,601398,6.63000000,6.66000000,6.78000000,6.61000000,7868540.49000000,,2.55255255,0.90909091,0.06000000,,工商银行
2015-01-19,601398,6.29000000,6.13000000,6.43000000,6.13000000,9924686.74000000,,4.89396411,-7.95795796,-0.53000000,,工商银行
2015-01-20,601398,6.15000000,6.13000000,6.23000000,6.01000000,6479209.11000000,,3.58890701,0.00000000,0.00000000,,工商银行
2015-01-21,601398,6.17000000,6.42000000,6.48000000,6.13000000,7928433.60000000,,5.45171340,4.73083197,0.29000000,,工商银行
2015-01-22,601398,6.42000000,6.38000000,6.43000000,6.29000000,5696592.76000000,,2.19435737,-0.62305296,-0.04000000,,工商银行
2015-01-23,601398,6.41000000,6.48000000,6.64000000,6.41000000,9319396.14000000,,3.54938272,1.56739812,0.10000000,,工商银行
2015-01-26,601398,6.47000000,6.43000000,6.49000000,6.33000000,5326524.50000000,,2.48833593,-0.77160494,-0.05000000,,工商银行
2015-01-27,601398,6.43000000,6.27000000,6.43000000,6.18000000,7041010.48000000,,3.98724083,-2.48833593,-0.16000000,,工商银行
2015-01-28,601398,6.22000000,6.18000000,6.26000000,6.14000000,5512967.88000000,,1.94174757,-1.43540670,-0.09000000,,工商银行
2015-01-29,601398,6.09000000,6.04000000,6.13000000,6.01000000,5775368.74000000,,1.98675497,-2.26537217,-0.14000000,,工商银行
2015-01-30,601398,6.07000000,6.02000000,6.10000000,5.99000000,4194273.78000000,,1.82724252,-0.33112583,-0.02000000,,工商银行
2015-02-02,601398,5.96000000,5.89000000,5.96000000,5.85000000,5080241.74000000,,1.86757216,-2.15946844,-0.13000000,,工商银行
2015-02-03,601398,5.93000000,5.98000000,5.99000000,5.84000000,5615865.55000000,,2.50836120,1.52801358,0.09000000,,工商银行
2015-02-04,601398,5.98000000,5.89000000,6.01000000,5.87000000,4643943.21000000,,2.37691002,-1.50501672,-0.09000000,,工商银行
2015-02-05,601398,6.07000000,5.87000000,6.09000000,5.86000000,7609649.24000000,,3.91822828,-0.33955857,-0.02000000,,工商银行
2015-02-06,601398,5.84000000,5.77000000,5.85000000,5.74000000,5037135.07000000,,1.90641248,-1.70357751,-0.10000000,,工商银行
2015-02-09,601398,5.74000000,5.77000000,5.81000000,5.71000000,4755478.14000000,,1.73310225,0.00000000,0.00000000,,工商银行
2015-02-10,601398,5.76000000,5.83000000,5.83000000,5.74000000,4510464.49000000,,1.54373928,1.03986135,0.06000000,,工商银行
2015-02-11,601398,5.78000000,5.80000000,5.83000000,5.77000000,2963369.97000000,,1.03448276,-0.51457976,-0.03000000,,工商银行
