trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,600188,33.17000000,35.45000000,35.45000000,33.17000000,364983.36000000,,6.43159379,,,,兖矿能源
2015-01-06,600188,37.65000000,37.35000000,38.35000000,36.69000000,950755.61000000,,4.44444444,5.35966150,1.90000000,,兖矿能源
2015-01-07,600188,36.05000000,37.03000000,37.57000000,35.79000000,468833.71000000,,4.80691331,-0.85676037,-0.32000000,,兖矿能源
2015-01-08,600188,36.81000000,37.35000000,39.31000000,35.91000000,637915.37000000,,9.10307898,0.86416419,0.32000000,,兖矿能源
2015-01-09,600188,36.37000000,35.91000000,37.45000000,35.77000000,397560.84000000,,4.67836257,-3.85542169,-1.44000000,,兖矿能源
2015-01-12,600188,35.45000000,36.23000000,36.81000000,34.79000000,321582.00000000,,5.57548993,0.89111668,0.32000000,,兖矿能源
2015-01-13,600188,35.79000000,35.93000000,36.59000000,35.61000000,198798.83000000,,2.72752574,-0.82804306,-0.30000000,,兖矿能源
2015-01-14,600188,35.85000000,34.17000000,36.23000000,33.45000000,334627.05000000,,8.13579163,-4.89841358,-1.76000000,,兖矿能源
2015-01-15,600188,34.21000000,35.23000000,35.27000000,33.25000000,243010.74000000,,5.73374965,3.10213638,1.06000000,,兖矿能源
2015-01-16,600188,35.05000000,35.39000000,35.81000000,34.85000000,246118.98000000,,2.71263069,0.45415839,0.16000000,,兖矿能源
2015-01-19,600188,33.53000000,32.49000000,34.25000000,32.49000000,287449.46000000,,5.41705140,-8.19440520,-2.90000000,,兖矿能源
2015-01-20,600188,32.45000000,32.63000000,33.01000000,31.99000000,217310.90000000,,3.12595771,0.43090182,0.14000000,,兖矿能源
2015-01-21,600188,32.63000000,34.15000000,34.19000000,32.31000000,311760.37000000,,5.50512445,4.65828992,1.52000000,,兖矿能源
2015-01-22,600188,34.07000000,35.15000000,35.85000000,33.65000000,346425.21000000,,6.25889047,2.92825769,1.00000000,,兖矿能源
2015-01-23,600188,35.41000000,34.85000000,35.59000000,34.53000000,229222.33000000,,3.04160689,-0.85348506,-0.30000000,,兖矿能源
2015-01-26,600188,34.83000000,35.15000000,35.45000000,34.09000000,223255.18000000,,3.86913229,0.86083214,0.30000000,,兖矿能源
2015-01-27,600188,35.17000000,34.85000000,35.81000000,34.19000000,222718.21000000,,4.64849354,-0.85348506,-0.30000000,,兖矿能源
2015-01-28,600188,34.59000000,33.65000000,34.59000000,33.47000000,224755.62000000,,3.32838039,-3.44332855,-1.20000000,,兖矿能源
2015-01-29,600188,33.05000000,33.39000000,34.05000000,32.87000000,135636.36000000,,3.53399221,-0.77265973,-0.26000000,,兖矿能源
2015-01-30,600188,33.77000000,33.13000000,34.15000000,33.11000000,119795.44000000,,3.13914881,-0.77867625,-0.26000000,,兖矿能源
2015-02-02,600188,33.11000000,32.89000000,33.55000000,32.79000000,83183.82000000,,2.31073275,-0.72441896,-0.24000000,,兖矿能源
2015-02-03,600188,33.55000000,33.95000000,34.35000000,33.49000000,148664.90000000,,2.53313697,3.22286409,1.06000000,,兖矿能源
2015-02-04,600188,34.45000000,33.95000000,34.95000000,33.89000000,198888.23000000,,3.12223859,0.00000000,0.00000000,,兖矿能源
2015-02-05,600188,34.43000000,32.81000000,34.65000000,32.75000000,164532.37000000,,5.79091740,-3.35787923,-1.14000000,,兖矿能源
2015-02-06,600188,32.65000000,31.67000000,32.75000000,31.61000000,137101.86000000,,3.59962109,-3.47455044,-1.14000000,,兖矿能源
2015-02-09,600188,31.47000000,31.21000000,31.79000000,30.65000000,128308.50000000,,3.65267542,-1.45247869,-0.46000000,,兖矿能源
2015-02-10,600188,31.17000000,31.61000000,31.81000000,31.01000000,92080.40000000,,2.53084467,1.28164050,0.40000000,,兖矿能源
2015-02-11,600188,31.67000000,31.81000000,32.47000000,31.55000000,80677.55000000,,2.89217227,0.63271117,0.20000000,,兖矿能源
2015-02-12,600188,31.87000000,31.63000000,32.05000000,31.19000000,65184.92000000,,2.71893772,-0.56585979,-0.18000000,,兖矿能源
2015-02-13,600188,31.77000000,31.95000000,32.41000000,31.77000000,102618.49000000,,2.00312989,1.01169776,0.32000000,,兖矿能源
2015-02-16,600188,32.01000000,31.97000000,32.21000000,31.81000000,90267.68000000,,1.25117297,0.06259781,0.02000000,,兖矿能源
2015-02-17,600188,32.07000000,32.15000000,32.43000000,31.97000000,87156.57000000,,1.43079316,0.56302784,0.18000000,,兖矿能源
2015-02-25,600188,32.21000000,31.71000000,32.21000000,31.61000000,81583.42000000,,1.89214759,-1.36858476,-0.44000000,,兖矿能源
2015-02-26,600188,31.81000000,32.53000000,32.67000000,31.11000000,216263.03000000,,4.79557332,2.58593504,0.82000000,,兖矿能源
2015-02-27,600188,32.35000000,32.69000000,32.87000000,32.25000000,167034.89000000,,1.89660447,0.49185367,0.16000000,,兖矿能源
2015-03-02,600188,32.63000000,33.13000000,33.55000000,32.27000000,205990.84000000,,3.86356776,1.34597736,0.44000000,,兖矿能源
2015-03-03,600188,32.81000000,32.25000000,32.93000000,32.15000000,181863.66000000,,2.41860465,-2.65620284,-0.88000000,,兖矿能源
2015-03-04,600188,32.05000000,32.47000000,32.85000000,32.05000000,128324.11000000,,2.46381275,0.68217054,0.22000000,,兖矿能源
2015-03-05,600188,32.51000000,31.59000000,32.61000000,31.47000000,133140.22000000,,3.60873694,-2.71019403,-0.88000000,,兖矿能源
2015-03-06,600188,31.61000000,31.93000000,32.45000000,31.61000000,135146.21000000,,2.63075478,1.07628997,0.34000000,,兖矿能源
2015-03-09,600188,31.65000000,31.81000000,31.83000000,30.87000000,152500.79000000,,3.01791889,-0.37582211,-0.12000000,,兖矿能源
2015-03-10,600188,31.81000000,31.73000000,31.97000000,31.55000000,105318.06000000,,1.32366845,-0.25149324,-0.08000000,,兖矿能源
2015-03-11,600188,31.81000000,31.09000000,31.85000000,30.89000000,202607.75000000,,3.08780959,-2.01701859,-0.64000000,,兖矿能源
2015-03-12,600188,31.15000000,31.59000000,32.23000000,30.71000000,226203.24000000,,4.81164926,1.60823416,0.50000000,,兖矿能源
2015-03-13,600188,31.85000000,34.11000000,34.11000000,31.65000000,399437.05000000,,7.21196130,7.97720798,2.52000000,,兖矿能源
2015-03-16,600188,34.65000000,35.05000000,35.45000000,33.69000000,675086.89000000,,5.02139800,2.75579009,0.94000000,,兖矿能源
2015-03-17,600188,34.93000000,35.27000000,35.33000000,34.31000000,450752.37000000,,2.89197618,0.62767475,0.22000000,,兖矿能源
2015-03-18,600188,35.11000000,35.67000000,36.35000000,34.87000000,440110.88000000,,4.14914494,1.13410831,0.40000000,,兖矿能源
2015-03-19,600188,35.75000000,35.69000000,36.37000000,35.25000000,411262.19000000,,3.13813393,0.05606953,0.02000000,,兖矿能源
2015-03-20,600188,35.51000000,35.07000000,35.57000000,34.81000000,307960.49000000,,2.16709438,-1.73718128,-0.62000000,,兖矿能源
2015-03-23,600188,35.15000000,35.43000000,35.87000000,34.85000000,337557.71000000,,2.87891617,1.02651839,0.36000000,,兖矿能源
2015-03-24,600188,35.41000000,35.91000000,36.03000000,34.45000000,443004.56000000,,4.39988861,1.35478408,0.48000000,,兖矿能源
2015-03-25,600188,35.61000000,36.19000000,36.75000000,35.15000000,530649.41000000,,4.42111080,0.77972710,0.28000000,,兖矿能源
2015-03-26,600188,35.95000000,36.47000000,36.99000000,35.65000000,457680.56000000,,3.67425281,0.77369439,0.28000000,,兖矿能源
2015-03-27,600188,36.71000000,36.33000000,37.65000000,36.19000000,425170.16000000,,4.01871731,-0.38387716,-0.14000000,,兖矿能源
2015-03-30,600188,36.03000000,37.69000000,37.77000000,35.87000000,550499.08000000,,5.04112497,3.74346270,1.36000000,,兖矿能源
2015-03-31,600188,37.87000000,37.15000000,38.95000000,37.09000000,594025.01000000,,5.00672948,-1.43274078,-0.54000000,,兖矿能源
2015-04-01,600188,36.57000000,37.63000000,38.05000000,36.55000000,311060.73000000,,3.98618124,1.29205922,0.48000000,,兖矿能源
2015-04-02,600188,37.47000000,38.27000000,38.63000000,37.37000000,372371.99000000,,3.29239613,1.70077066,0.64000000,,兖矿能源
2015-04-03,600188,38.19000000,38.63000000,38.95000000,37.75000000,349168.00000000,,3.10639399,0.94068461,0.36000000,,兖矿能源
2015-04-07,600188,38.63000000,39.95000000,40.95000000,38.63000000,421016.40000000,,5.80725907,3.41703339,1.32000000,,兖矿能源
2015-04-08,600188,39.85000000,38.55000000,39.97000000,37.47000000,374197.55000000,,6.48508431,-3.50438048,-1.40000000,,兖矿能源
2015-04-09,600188,38.73000000,37.99000000,39.19000000,36.85000000,306139.93000000,,6.15951566,-1.45265888,-0.56000000,,兖矿能源
2015-04-10,600188,37.53000000,38.37000000,38.65000000,37.35000000,247142.96000000,,3.38806359,1.00026323,0.38000000,,兖矿能源
2015-04-13,600188,38.35000000,38.45000000,38.91000000,37.69000000,261442.30000000,,3.17295189,0.20849622,0.08000000,,兖矿能源
2015-04-14,600188,38.15000000,37.69000000,38.33000000,37.39000000,278776.74000000,,2.49403025,-1.97659298,-0.76000000,,兖矿能源
2015-04-15,600188,37.59000000,35.99000000,38.01000000,35.71000000,272890.61000000,,6.39066407,-4.51048023,-1.70000000,,兖矿能源
2015-04-16,600188,35.97000000,36.65000000,36.79000000,35.61000000,212070.46000000,,3.21964529,1.83384273,0.66000000,,兖矿能源
2015-04-17,600188,36.83000000,37.47000000,38.05000000,36.71000000,325594.80000000,,3.57619429,2.23738063,0.82000000,,兖矿能源
2015-04-20,600188,37.01000000,37.21000000,38.83000000,36.39000000,443545.21000000,,6.55737705,-0.69388844,-0.26000000,,兖矿能源
2015-04-21,600188,36.83000000,38.13000000,38.27000000,36.65000000,372160.60000000,,4.24862313,2.47245364,0.92000000,,兖矿能源
2015-04-22,600188,38.25000000,39.15000000,39.83000000,37.97000000,502398.72000000,,4.75095785,2.67505901,1.02000000,,兖矿能源
